synergy,class
-7.302656,0
-21.556486,0
0.9614592,0
1.2574106,0
22.779064,0
4.6339917,0
39.108177,1
16.552063,0
35.944283,1
2.0027423,0
7.8778205,0
5.503636,0
-4.7969675,0
-7.7373147,0
-6.874661,0
-30.80108,0
-3.6185346,0
2.9677615,0
-2.3678837,0
21.256073,0
-3.7732103,0
12.33845,0
-5.2027154,0
-31.090485,0
22.137423,0
23.337341,0
-22.139355,0
6.332634,0
4.042296,0
-5.495523,0
-9.470445,0
6.9177413,0
28.013554,0
44.87189,1
-3.476334,0
-0.42327732,0
18.918325,0
2.6956983,0
-9.976992,0
-13.784275,0
-19.694223,0
-7.5044456,0
-6.241057,0
-1.7616981,0
-5.039397,0
-5.2033153,0
6.9055686,0
-15.1783285,0
-2.5806751,0
-3.124454,0
-12.062681,0
-42.28583,0
-3.766541,0
22.037025,0
-4.4235444,0
1.4296681,0
-32.51392,0
17.45138,0
-10.562618,0
-12.764252,0
-12.42746,0
-7.6719594,0
2.101668,0
18.55501,0
-4.7405763,0
-18.723673,0
8.912953,0
3.2905612,0
4.02146,0
-14.63296,0
10.585489,0
10.632116,0
4.804665,0
9.307846,0
-3.0412266,0
17.820738,0
4.5683913,0
66.40163,1
10.342019,0
21.024923,0
-11.645195,0
-3.4983869,0
-5.8048005,0
3.8948798,0
1.2532212,0
4.9305625,0
17.666376,0
16.02534,0
-2.3970704,0
6.979404,0
3.9576833,0
19.170074,0
23.362696,0
26.337208,0
13.830032,0
8.391504,0
59.894745,1
12.436138,0
-3.0786142,0
15.464327,0
26.25713,0
-3.818871,0
6.989425,0
3.6897922,0
5.638965,0
26.28893,0
27.009457,0
35.41011,1
49.669357,1
50.856903,1
19.085386,0
-6.1393113,0
33.991367,1
26.985697,0
41.974506,1
7.267591,0
33.963535,1
21.216549,0
33.052193,1
35.4698,1
20.557917,0
51.424053,1
33.26573,1
14.33968,0
3.9063864,0
4.1149383,0
-12.111258,0
15.707659,0
-5.4345765,0
-16.916037,0
8.052844,0
10.849165,0
19.851717,0
22.312616,0
2.0799756,0
-17.056778,0
19.676157,0
16.075747,0
2.9295688,0
35.351578,1
-14.11027,0
12.602327,0
40.999695,1
41.173607,1
37.493774,1
9.814871,0
10.950084,0
0.92544514,0
-0.013607435,0
-12.838453,0
-1.0679134,0
-44.810516,0
-22.562105,0
-7.0774674,0
-10.99057,0
3.1692414,0
3.9414163,0
16.330278,0
-12.56214,0
0.12731701,0
-9.113432,0
4.5875487,0
-26.531725,0
6.0441337,0
-5.0563483,0
17.994078,0
-16.073011,0
-16.64561,0
2.3395543,0
4.122688,0
15.082598,0
-3.186606,0
4.39368,0
10.423993,0
48.400406,1
24.70159,0
16.331057,0
30.724276,1
59.33796,1
26.57287,0
54.63819,1
51.901985,1
70.63688,1
15.506047,0
5.769777,0
17.639635,0
49.604263,1
51.422066,1
48.183243,1
30.897032,1
48.079453,1
54.06413,1
69.051506,1
47.66069,1
40.940247,1
16.721779,0
79.315384,1
44.426018,1
6.031753,0
52.385403,1
51.38453,1
49.0627,1
64.652626,1
63.946236,1
66.27622,1
12.831801,0
27.61769,0
19.297855,0
66.17892,1
61.374905,1
17.165152,0
15.401224,0
13.91424,0
24.629332,0
66.56194,1
32.418194,1
63.29986,1
60.88527,1
14.904203,0
4.1865034,0
-12.481125,0
15.283932,0
56.253254,1
55.627655,1
25.511297,0
28.917723,0
46.587105,1
52.520485,1
9.334089,0
31.305014,1
2.2650204,0
16.594646,0
5.741319,0
25.308222,0
56.477737,1
1.5014545,0
27.70638,0
123.71628,1
119.92333,1
58.513016,1
55.501045,1
18.45186,0
47.84005,1
1.9572283,0
10.95302,0
-30.601883,0
0.75268704,0
-5.801137,0
7.960237,0
20.444134,0
21.601395,0
16.140455,0
13.061216,0
37.28098,1
23.473684,0
-1.2974037,0
22.26963,0
52.690033,1
13.573007,0
16.174393,0
-7.366409,0
28.703634,0
-3.7915616,0
5.974893,0
29.847635,0
13.391098,0
-11.418428,0
-5.067901,0
0.5443168,0
-16.175623,0
-11.0114,0
7.190641,0
8.045791,0
-25.825191,0
9.672863,0
40.256325,1
-10.543365,0
-14.582924,0
7.902722,0
0.17746884,0
-23.984924,0
-8.979386,0
16.15311,0
13.768972,0
4.5306344,0
-18.051908,0
-47.431217,0
17.016409,0
10.768702,0
-1.1726674,0
-4.784351,0
45.012344,1
19.48232,0
-24.797745,0
11.729916,0
19.310453,0
-23.975485,0
-17.758936,0
0.060183115,0
-12.562013,0
23.460161,0
2.257524,0
-1.3508743,0
12.232595,0
-22.85843,0
9.031841,0
-4.0989976,0
-19.931227,0
0.27623612,0
-6.8864512,0
19.351936,0
0.8758717,0
-23.170343,0
-11.302635,0
-1.8412174,0
5.896672,0
7.082042,0
7.8146567,0
41.924446,1
6.613992,0
0.0550533,0
-3.3528333,0
-9.959547,0
21.776083,0
4.217945,0
-24.025639,0
-11.945011,0
17.144503,0
36.243336,1
-4.800711,0
-13.190047,0
14.505696,0
16.371302,0
23.238668,0
-23.332481,0
13.634334,0
22.882101,0
7.5483336,0
27.586882,0
-5.3897815,0
-22.21831,0
9.409239,0
-29.016005,0
-12.072045,0
-10.839058,0
20.650515,0
5.8957114,0
-17.56936,0
7.8758388,0
-7.2254987,0
2.5349293,0
-16.581888,0
9.475838,0
-10.431965,0
1.9860522,0
-0.25190872,0
19.488642,0
-14.739191,0
32.24401,1
-15.736605,0
-15.998697,0
-2.735186,0
-10.752959,0
1.3214918,0
-5.980712,0
-11.669459,0
-18.762192,0
-2.224769,0
-7.4535384,0
-18.736534,0
-13.16682,0
8.469011,0
-13.054381,0
7.859363,0
1.5194145,0
-0.32327694,0
12.081932,0
13.44326,0
-0.5084614,0
-6.3745255,0
7.7075953,0
13.942635,0
23.113325,0
-3.407411,0
6.888018,0
7.809091,0
-20.196974,0
14.230713,0
28.61908,0
5.588754,0
-18.347448,0
-0.091898374,0
-14.51636,0
5.984607,0
-10.247374,0
-6.4711213,0
11.528555,0
5.0214705,0
-20.73089,0
10.115431,0
9.209089,0
20.376352,0
7.9593654,0
3.853437,0
5.668199,0
0.41203457,0
24.574038,0
25.451492,0
-8.8156595,0
11.068266,0
-3.3612657,0
28.155712,0
5.879995,0
17.583132,0
15.217717,0
1.0365316,0
29.467875,0
-10.786759,0
20.200949,0
15.446779,0
20.044292,0
-6.382424,0
-0.4179973,0
-8.32487,0
-7.458184,0
1.4347726,0
1.1556927,0
-16.628817,0
-8.230611,0
-1.6641124,0
18.149971,0
1.945315,0
16.48702,0
0.23846489,0
2.1042275,0
8.960036,0
9.777014,0
-0.5706858,0
6.5676455,0
-10.892582,0
13.226982,0
33.206245,1
33.791176,1
7.692546,0
25.924494,0
2.5899758,0
3.4382024,0
5.8089128,0
57.24697,1
-11.914165,0
-9.50597,0
4.886926,0
4.0860248,0
-3.9820628,0
5.470378,0
22.668123,0
3.5070949,0
-27.430235,0
11.537392,0
30.848242,1
0.99435765,0
8.164275,0
11.295042,0
15.065551,0
-12.19771,0
-0.77201694,0
11.823555,0
39.42701,1
25.727787,0
-2.716313,0
-5.905066,0
13.070571,0
9.143595,0
18.301872,0
12.790363,0
-7.5713105,0
22.43416,0
18.341461,0
18.160542,0
19.589071,0
21.140703,0
6.4563403,0
-9.561102,0
9.609938,0
21.353743,0
28.701551,0
1.5350472,0
9.358011,0
29.693878,0
56.648907,1
22.683146,0
-8.881697,0
25.227324,0
17.933813,0
18.08259,0
19.854666,0
6.668485,0
11.049793,0
23.952103,0
50.01358,1
-8.298247,0
-8.037416,0
30.264084,1
28.019266,0
11.671759,0
41.91539,1
42.283314,1
33.199715,1
27.798456,0
-7.439176,0
9.311363,0
42.103905,1
17.636202,0
20.765747,0
19.676813,0
85.21354,1
24.831247,0
25.029152,0
42.05135,1
27.611647,0
9.5566435,0
-1.4957298,0
57.005665,1
24.464891,0
18.46599,0
-20.028292,0
-6.7830873,0
-29.228493,0
3.020926,0
6.934983,0
1.2452675,0
-10.008907,0
9.501627,0
2.2863412,0
7.8307824,0
22.873878,0
-8.326225,0
-10.617136,0
4.615997,0
14.075195,0
15.73878,0
7.230431,0
-0.4438824,0
14.479851,0
-10.118635,0
7.992452,0
-4.6719327,0
14.328721,0
12.643156,0
-6.1062074,0
8.673765,0
31.369413,1
33.51271,1
32.659817,1
20.316423,0
36.332844,1
17.872332,0
-2.8715281,0
-4.4505696,0
60.6038,1
36.87038,1
21.618437,0
48.775394,1
58.54043,1
22.615122,0
24.128506,0
22.11137,0
82.74092,1
27.094269,0
49.201534,1
30.638224,1
30.544626,1
2.7875724,0
39.977425,1
51.653214,1
48.30452,1
66.3847,1
31.471338,1
30.258661,1
1.2812043,0
8.156195,0
17.869421,0
31.116623,1
-0.56607956,0
-5.3880916,0
3.0546794,0
91.64173,1
-17.885511,0
-14.861307,0
19.569895,0
-18.142754,0
-3.0336628,0
24.491604,0
37.322773,1
27.62723,0
18.975447,0
13.771323,0
16.967667,0
9.781458,0
-2.715724,0
10.933099,0
26.107916,0
12.351091,0
-0.7808756,0
-7.7816863,0
-16.877111,0
10.114895,0
8.861465,0
31.294624,1
7.539602,0
34.152164,1
13.298954,0
33.764828,1
1.1724182,0
-0.30334896,0
4.1856904,0
-4.791035,0
-32.488434,0
-7.2604384,0
-31.053438,0
-8.688953,0
0.7606116,0
2.341555,0
27.390863,0
-9.19656,0
3.6521797,0
-6.308658,0
-28.983433,0
23.540678,0
25.724451,0
-20.441551,0
7.9700923,0
-0.12403815,0
-9.014705,0
-17.949139,0
-2.6445527,0
29.342562,0
44.996002,1
0.8738857,0
5.903545,0
18.316523,0
1.1345669,0
-1.210009,0
-13.331802,0
-20.27918,0
-7.154673,0
-10.262438,0
-4.0271325,0
-7.3307137,0
-5.2070208,0
4.7922015,0
-17.37722,0
-6.5362873,0
-1.790604,0
-11.670481,0
-41.712097,0
-2.1185746,0
19.58578,0
-3.6690526,0
2.3232474,0
-28.600704,0
16.739832,0
-9.904642,0
-10.459593,0
-13.326496,0
-10.488357,0
2.724461,0
16.725191,0
-7.206084,0
-19.787432,0
7.882668,0
4.3555884,0
5.044352,0
-16.11585,0
11.997377,0
13.839832,0
6.1026073,0
12.980599,0
-4.8299966,0
9.391969,0
9.677977,0
67.88597,1
10.906956,0
17.78816,0
-10.195223,0
-1.3840221,0
-3.4183831,0
1.3108536,0
-5.164435,0
6.723672,0
18.322737,0
19.069788,0
-0.733663,0
19.634718,0
21.91646,0
49.109283,1
40.20153,1
9.347967,0
20.57795,0
16.686478,0
46.32624,1
9.23731,0
3.8740215,0
19.005667,0
44.310486,1
-2.4906564,0
17.267788,0
4.8843055,0
3.5113845,0
7.306247,0
16.062134,0
27.552172,0
37.224976,1
37.010315,1
16.837421,0
2.257379,0
34.920246,1
33.697807,1
36.36209,1
0.7197817,0
30.569738,1
5.0692477,0
36.558975,1
38.76203,1
18.22356,0
54.44301,1
34.801056,1
16.274172,0
7.9720435,0
7.0150313,0
-10.485721,0
18.452145,0
-2.0061307,0
-6.9977956,0
23.106234,0
6.770083,0
20.756008,0
21.588566,0
-4.614574,0
-12.730276,0
28.292639,0
27.669325,0
10.513304,0
36.97557,1
-13.32799,0
14.032322,0
41.891544,1
41.00197,1
35.97885,1
6.5585456,0
9.09901,0
-0.7994818,0
-0.45095104,0
-15.005491,0
-1.7946075,0
-43.86597,0
-23.724007,0
-8.728267,0
-10.785953,0
1.4493252,0
0.782538,0
15.44916,0
-9.598406,0
1.0055081,0
-8.681681,0
3.387445,0
-28.868893,0
6.8290834,0
-4.5416775,0
14.299812,0
-12.709848,0
-17.041437,0
3.1391768,0
12.6702,0
24.721903,0
1.0844017,0
18.354832,0
16.16028,0
72.5287,1
42.684174,1
25.745028,0
32.652683,1
59.68896,1
25.357277,0
38.966125,1
36.89656,1
60.10493,1
16.953232,0
13.90696,0
28.249666,0
53.490494,1
50.99077,1
59.386963,1
30.328594,1
54.20691,1
50.589195,1
36.119877,1
26.800575,0
14.649724,0
-2.900208,0
65.29548,1
15.922157,0
4.6502767,0
55.22206,1
61.333233,1
58.914463,1
65.92458,1
60.412052,1
63.483463,1
12.644935,0
20.05181,0
11.378487,0
61.21879,1
63.197437,1
23.92657,0
18.588266,0
24.733103,0
30.754364,1
50.778862,1
26.529581,0
60.74266,1
60.03737,1
21.775276,0
9.679658,0
-8.326944,0
7.831701,0
57.470764,1
59.074547,1
49.959602,1
22.495073,0
34.44961,1
32.00004,1
-1.4724306,0
28.928644,0
16.389145,0
25.623318,0
6.4405875,0
34.618862,1
42.828667,1
10.517527,0
30.77353,1
117.609055,1
117.259926,1
56.642433,1
57.719875,1
19.964125,0
50.072628,1
2.4228964,0
11.174919,0
-30.66995,0
0.5071092,0
-6.84914,0
8.771666,0
21.30798,0
23.48823,0
17.014017,0
13.08169,0
34.836044,1
24.023306,0
-0.0135559365,0
23.74616,0
51.237915,1
12.720502,0
14.700136,0
-6.9744935,0
26.63553,0
-3.271872,0
5.2403545,0
30.820498,1
9.9184265,0
-10.165928,0
-5.601269,0
2.547193,0
-8.885604,0
3.4729667,0
20.144995,0
7.002543,0
-33.732716,0
9.117501,0
20.963558,0
-12.676989,0
-17.627075,0
7.4944844,0
1.5565859,0
-26.109442,0
-9.94146,0
15.038011,0
10.909848,0
6.807958,0
-14.335057,0
-44.901047,0
16.18636,0
8.452617,0
-0.7797875,0
-0.75290674,0
29.641605,0
26.791676,0
-23.560427,0
-4.1405206,0
25.264673,0
-10.766203,0
-8.666278,0
2.6958528,0
-23.914803,0
33.77066,1
1.3661209,0
3.6868072,0
16.378641,0
-11.676096,0
4.4083934,0
-7.69414,0
-25.48329,0
0.111981936,0
-10.319155,0
6.7498937,0
-9.167383,0
-42.19667,0
4.169,0
-2.8536716,0
4.744064,0
6.2772765,0
-1.4026626,0
48.093956,1
12.757601,0
6.583749,0
4.2583385,0
-18.032087,0
20.293081,0
3.318399,0
-22.472036,0
-12.408125,0
7.4736624,0
30.441847,1
8.9731045,0
-29.122133,0
9.397301,0
18.20414,0
19.429556,0
-21.969904,0
4.6852355,0
16.54221,0
-5.3722367,0
16.55713,0
-5.7877307,0
-21.779268,0
9.434869,0
-28.510838,0
-13.997061,0
-14.850565,0
19.991522,0
4.8629966,0
-19.477774,0
5.735725,0
-7.9495664,0
2.4822564,0
-15.569164,0
7.3283896,0
-10.400164,0
3.96205,0
-0.3692469,0
20.072779,0
-14.4374275,0
30.709177,1
-16.918499,0
-15.005529,0
-3.6957355,0
-11.174162,0
1.0261008,0
-5.094072,0
-12.814909,0
-21.579542,0
-3.6267743,0
-6.9167137,0
-17.558199,0
-7.9326024,0
17.105484,0
-10.414119,0
13.51586,0
-5.5792527,0
-9.774179,0
19.745558,0
12.930452,0
-4.835132,0
-10.671707,0
5.9631915,0
11.457753,0
22.979052,0
1.3798362,0
3.0154462,0
1.8951031,0
-25.468912,0
20.834549,0
27.409056,0
3.747682,0
-12.343164,0
-1.0087656,0
-12.159161,0
18.25726,0
-13.30747,0
1.8787628,0
13.470255,0
2.7859292,0
-21.111433,0
9.4167385,0
9.164658,0
26.706388,0
16.865713,0
7.6472735,0
0.4064079,0
11.717321,0
34.80478,1
16.455103,0
-6.313214,0
14.539505,0
-10.867759,0
38.411232,1
19.53498,0
33.98375,1
14.745635,0
2.8678222,0
16.323853,0
-6.5198817,0
17.403305,0
12.766958,0
40.75027,1
-1.5635837,0
0.788281,0
-12.396752,0
-8.369385,0
1.441311,0
1.790351,0
-13.479319,0
-6.1897035,0
-0.37066692,0
14.706095,0
9.123977,0
9.767765,0
-2.3157287,0
1.5914322,0
8.159367,0
25.70259,0
10.494793,0
-8.513331,0
-9.140193,0
15.018837,0
30.682196,1
28.473515,0
