synergy,class
12.070951,0
-19.117636,0
-2.202857,0
10.204574,0
1.4407072,0
3.650692,0
-4.487356,0
-5.0640545,0
14.233933,0
-7.172712,0
8.061793,0
6.9354286,0
3.5919733,0
-14.805297,0
-13.951523,0
7.1469164,0
-3.1213665,0
-17.392242,0
-5.463745,0
8.012767,0
8.23666,0
-2.7555914,0
-6.07379,0
29.714367,0
-34.66225,0
-6.099354,0
1.4749765,0
-6.0929193,0
-27.89859,0
-26.069046,0
37.105263,1
-13.653505,0
-18.208315,0
-9.350222,0
-0.3973236,0
15.469347,0
-2.6987028,0
-10.75074,0
-15.860456,0
19.042099,0
-27.293684,0
-4.7123356,0
-2.432952,0
-5.048653,0
-2.3760405,0
-6.5890183,0
-18.494556,0
-7.9515123,0
-1.6851549,0
-2.1483884,0
-9.321273,0
11.918661,0
-6.3872814,0
-5.1123514,0
3.3902273,0
-6.388439,0
27.240509,0
4.006604,0
9.848293,0
3.5690937,0
1.425066,0
-12.112061,0
-11.53252,0
17.347847,0
14.888998,0
-9.789616,0
-0.09553719,0
-2.522295,0
5.2588806,0
12.978302,0
14.331314,0
3.434986,0
17.141525,0
26.143353,0
14.06682,0
-2.0416718,0
5.1945515,0
34.50275,1
0.36026764,0
-3.7345772,0
36.833942,1
0.020722382,0
-14.3884535,0
-6.3819113,0
-9.363341,0
0.086532585,0
13.30756,0
-9.631008,0
-4.8930874,0
-12.324621,0
2.4771085,0
-22.6028,0
-8.914523,0
-3.2948236,0
0.9007244,0
1.7044792,0
-19.433222,0
-4.0870705,0
2.576953,0
-12.113714,0
4.2058706,0
-15.380363,0
-0.7025442,0
-17.085747,0
-9.424473,0
7.770212,0
-14.713779,0
-3.0536594,0
-12.825894,0
-14.766497,0
-1.0438027,0
15.682915,0
1.1852007,0
2.2353325,0
10.9823,0
-14.1006975,0
3.8572974,0
1.4084234,0
11.120712,0
17.2674,0
23.404076,0
0.20996857,0
-5.66012,0
0.72494125,0
-6.379814,0
-2.3390732,0
7.5762253,0
-2.8282967,0
-23.127277,0
-17.500156,0
-1.9300909,0
4.4390545,0
8.793919,0
-7.566717,0
0.82871723,0
-1.2025433,0
1.067214,0
3.6721907,0
0.8815193,0
1.4254875,0
5.4278975,0
-3.9698582,0
5.5778394,0
-5.931761,0
24.848232,0
11.917571,0
5.862667,0
18.065788,0
9.567378,0
-6.8786507,0
-10.510963,0
14.3282995,0
25.83657,0
1.2369766,0
2.9176216,0
0.38822937,0
1.231792,0
23.487577,0
18.128765,0
14.3282795,0
-30.710371,0
15.505259,0
-8.29608,0
1.0390539,0
1.069068,0
25.355295,0
-2.3671684,0
2.9313517,0
8.822712,0
20.035597,0
0.14235878,0
5.892146,0
23.553766,0
3.5197887,0
-1.3918371,0
-14.157024,0
6.442661,0
15.916887,0
7.3607483,0
11.817902,0
-10.040826,0
14.179255,0
2.45654,0
-2.882533,0
10.571154,0
-9.7570095,0
-5.5232477,0
23.997452,0
23.606262,0
-9.831787,0
-6.548976,0
15.516616,0
14.403036,0
-1.6793704,0
1.2399492,0
14.237793,0
-5.6510983,0
-17.24686,0
-23.181812,0
-4.5969076,0
12.997529,0
4.9827375,0
2.5845718,0
-10.221443,0
-11.888763,0
-8.111931,0
7.488801,0
-7.7602105,0
-4.1118784,0
-48.769737,0
-18.572273,0
-13.597193,0
12.926783,0
4.943139,0
-8.944859,0
-8.487903,0
-4.594328,0
10.839791,0
3.109552,0
0.5618038,0
14.899448,0
5.7768745,0
10.470745,0
7.765806,0
5.205051,0
4.7234526,0
4.383773,0
13.928956,0
3.664825,0
4.308114,0
5.2963657,0
13.899132,0
12.512907,0
14.533275,0
-1.8169746,0
5.6424904,0
4.798973,0
8.121118,0
-4.878598,0
-0.667907,0
1.0870132,0
3.587923,0
-0.13822746,0
-7.5240455,0
27.446404,0
27.751003,0
13.67319,0
30.573524,1
33.242905,1
33.427994,1
-31.02111,0
11.573986,0
7.4925356,0
8.490761,0
8.824105,0
-1.5130062,0
1.9922409,0
11.780754,0
31.736519,1
-14.530397,0
2.7818222,0
33.650013,1
34.050537,1
10.660036,0
11.42104,0
9.191896,0
-7.126627,0
19.648691,0
20.207417,0
7.993756,0
-15.591274,0
3.6257687,0
4.347505,0
-25.934273,0
-5.717229,0
15.314411,0
11.731866,0
-4.4200425,0
8.01651,0
24.107761,0
16.41636,0
9.587941,0
37.178413,1
36.362595,1
19.828976,0
-0.30131626,0
6.9585285,0
25.613388,0
5.21572,0
13.406782,0
5.913396,0
4.8059416,0
9.481256,0
4.818409,0
4.0130806,0
-21.032686,0
14.108999,0
4.1161966,0
0.6432762,0
2.4467373,0
4.290489,0
13.244927,0
6.991061,0
17.016645,0
20.319366,0
-21.23421,0
23.7454,0
-9.862715,0
12.430078,0
2.9357195,0
-8.600036,0
-6.070251,0
12.604874,0
-1.6108942,0
6.3843856,0
-1.1783047,0
8.249559,0
-15.6158905,0
-6.940468,0
13.245009,0
9.925463,0
9.876373,0
-6.9525394,0
-1.6155033,0
-27.871822,0
-4.17594,0
12.668474,0
6.9279337,0
-14.9533205,0
3.902657,0
-7.544196,0
6.346592,0
4.399515,0
7.1732254,0
6.51338,0
3.135054,0
4.289452,0
21.99643,0
-5.1277914,0
-8.074642,0
9.457287,0
11.427379,0
-0.95765686,0
4.8347807,0
6.6848106,0
-15.524332,0
-11.797596,0
-9.85854,0
8.973772,0
12.643514,0
22.262451,0
-9.27295,0
-11.97562,0
-24.302773,0
-8.391505,0
0.8896694,0
-1.0713806,0
-10.627657,0
4.397348,0
-8.027195,0
-3.1645718,0
-4.5797806,0
-8.012604,0
-9.837566,0
-8.638173,0
0.9023018,0
6.3798923,0
12.97518,0
7.986701,0
13.59692,0
2.1422338,0
-13.442413,0
9.317579,0
13.899125,0
3.823741,0
4.6801033,0
2.8936234,0
-1.634728,0
12.804664,0
-3.4917078,0
1.7669334,0
-13.503652,0
-4.828971,0
15.438803,0
0.20124578,0
-3.6408234,0
27.357517,0
4.2289486,0
2.3803434,0
-21.442104,0
12.525284,0
5.316288,0
-1.156065,0
10.445132,0
-14.835507,0
-4.693302,0
-9.119637,0
-17.830286,0
-9.719838,0
22.093822,0
0.19084835,0
35.32583,1
-7.9330673,0
-4.6399126,0
2.487234,0
-4.3884783,0
13.08832,0
6.6968975,0
10.322866,0
2.8756862,0
16.797163,0
9.794185,0
3.8323221,0
12.872586,0
2.9430113,0
13.308524,0
7.9447618,0
6.187031,0
7.1189537,0
-2.5711288,0
8.254406,0
-4.4639645,0
2.5511847,0
2.914486,0
-1.2561636,0
4.165634,0
-3.455799,0
18.903175,0
2.2948256,0
19.572514,0
19.633148,0
-17.323435,0
3.143362,0
11.367846,0
7.3635073,0
2.69039,0
19.928082,0
20.02723,0
4.965717,0
-1.6780162,0
-12.618414,0
-3.2701793,0
11.502102,0
-7.214807,0
10.618898,0
-11.9417305,0
19.040913,0
0.2690611,0
11.730358,0
-3.2522774,0
-0.122818,0
9.564937,0
12.79348,0
-2.1806555,0
14.804174,0
20.120865,0
-19.99833,0
-13.850089,0
-5.9877024,0
11.634533,0
-8.1268215,0
8.023422,0
12.129068,0
-0.732399,0
-3.760809,0
-12.009758,0
-5.328923,0
6.382042,0
20.569456,0
21.411968,0
4.7927065,0
17.04907,0
-17.280584,0
-7.014269,0
-6.987822,0
-12.894687,0
-5.680736,0
8.658666,0
-0.17983532,0
-1.6012449,0
-6.9496994,0
-4.922106,0
-6.9402514,0
-13.280016,0
-14.064135,0
-15.346149,0
-21.193752,0
-20.774178,0
