,drug_a_name,drug_b_name,cell_line,synergy
1384,AZD1775,ERLOTINIB,LNCAP,1.0942989633
1423,AZD1775,GELDANAMYCIN,LNCAP,11.3912155997
1462,AZD1775,LAPATINIB,LNCAP,-12.2293676186
1501,AZD1775,MK-2206,LNCAP,14.4997713912
1540,AZD1775,MK-4827,LNCAP,13.117101442000001
1579,AZD1775,MK-5108,LNCAP,3.5293864947
1618,AZD1775,MK-8669,LNCAP,24.317925452199997
1666,AZD1775,MK-8776,LNCAP,17.57989115
1711,AZD1775,OXALIPLATIN,LNCAP,10.6459785563
1750,AZD1775,PD325901,LNCAP,-22.344324964400002
1789,AZD1775,SN-38,LNCAP,2.028074653
1828,AZD1775,SORAFENIB,LNCAP,-2.6355515866999997
1867,AZD1775,TOPOTECAN,LNCAP,-94.5977575917
1906,BEZ-235,DINACICLIB,LNCAP,23.100432524499997
1945,BEZ-235,MK-8776,LNCAP,-109.27731484600001
1984,BEZ-235,OXALIPLATIN,LNCAP,26.3827460677
2023,BEZ-235,SN-38,LNCAP,82.5081192861
2062,BEZ-235,SORAFENIB,LNCAP,22.3393388619
2101,BORTEZOMIB,ABT-888,LNCAP,12.363310776099999
2140,BORTEZOMIB,BEZ-235,LNCAP,71.1358148944
2179,BORTEZOMIB,DASATINIB,LNCAP,-24.8411766942
2218,BORTEZOMIB,DINACICLIB,LNCAP,-10.7506221493
2257,BORTEZOMIB,GELDANAMYCIN,LNCAP,4.88768632
2296,BORTEZOMIB,MK-8669,LNCAP,7.589511133099999
2335,BORTEZOMIB,MK-8776,LNCAP,-181.2876039432
2374,BORTEZOMIB,OXALIPLATIN,LNCAP,-38.4501475609
2413,BORTEZOMIB,SN-38,LNCAP,9.9371090945
2452,BORTEZOMIB,SORAFENIB,LNCAP,-7.9748406863
2491,BORTEZOMIB,TOPOTECAN,LNCAP,-16.8464289021
2530,CARBOPLATIN,ABT-888,LNCAP,-27.4904139858
2569,CARBOPLATIN,AZD1775,LNCAP,-4.7608457572
2608,CARBOPLATIN,BEZ-235,LNCAP,51.336441682
2647,CARBOPLATIN,BORTEZOMIB,LNCAP,-37.4313716987
2686,CARBOPLATIN,DASATINIB,LNCAP,-6.061327069500001
2725,CARBOPLATIN,DINACICLIB,LNCAP,10.0297048998
2764,CARBOPLATIN,ERLOTINIB,LNCAP,5.6648893118
2803,CARBOPLATIN,GELDANAMYCIN,LNCAP,-5.8631425983000005
2842,CARBOPLATIN,L778123,LNCAP,-3.9256319772
2881,CARBOPLATIN,LAPATINIB,LNCAP,-31.016338632800004
2920,CARBOPLATIN,MK-2206,LNCAP,-31.203323407
2959,CARBOPLATIN,MK-4827,LNCAP,-12.0508152476
2998,CARBOPLATIN,MK-5108,LNCAP,-39.2529990156
3037,CARBOPLATIN,MK-8669,LNCAP,20.645745259
3076,CARBOPLATIN,MK-8776,LNCAP,-10.557650568
3115,CARBOPLATIN,PD325901,LNCAP,-43.4835936399
3154,CARBOPLATIN,SORAFENIB,LNCAP,-15.399319528800001
3193,CARBOPLATIN,SUNITINIB,LNCAP,-9.491926778
3232,CARBOPLATIN,TEMOZOLOMIDE,LNCAP,-42.805360213
3271,CARBOPLATIN,ZOLINZA,LNCAP,13.6564556148
3310,CYCLOPHOSPHAMIDE,ABT-888,LNCAP,-13.9619847548
3349,CYCLOPHOSPHAMIDE,AZD1775,LNCAP,-41.4772093479
3388,CYCLOPHOSPHAMIDE,BEZ-235,LNCAP,67.79077682890001
3427,CYCLOPHOSPHAMIDE,BORTEZOMIB,LNCAP,6.9656699474
3466,CYCLOPHOSPHAMIDE,DASATINIB,LNCAP,-27.428836233200002
3505,CYCLOPHOSPHAMIDE,DINACICLIB,LNCAP,56.6778811374
3544,CYCLOPHOSPHAMIDE,ERLOTINIB,LNCAP,-29.8958427284
3583,CYCLOPHOSPHAMIDE,GELDANAMYCIN,LNCAP,20.2502422735
3622,CYCLOPHOSPHAMIDE,L778123,LNCAP,3.9684859037
3661,CYCLOPHOSPHAMIDE,LAPATINIB,LNCAP,-13.390554659600001
3700,CYCLOPHOSPHAMIDE,MK-2206,LNCAP,-115.3140290631
3739,CYCLOPHOSPHAMIDE,MK-4827,LNCAP,-66.1342181674
3778,CYCLOPHOSPHAMIDE,MK-5108,LNCAP,-44.8948298928
3817,CYCLOPHOSPHAMIDE,MK-8669,LNCAP,-39.6191265194
3856,CYCLOPHOSPHAMIDE,MK-8776,LNCAP,21.7291269493
3895,CYCLOPHOSPHAMIDE,PD325901,LNCAP,11.3392427478
3934,CYCLOPHOSPHAMIDE,SORAFENIB,LNCAP,-65.3552754144
3973,CYCLOPHOSPHAMIDE,SUNITINIB,LNCAP,-14.5650088683
4012,CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,LNCAP,18.5539412452
4051,CYCLOPHOSPHAMIDE,ZOLINZA,LNCAP,-23.052361628099998
4090,DASATINIB,ABT-888,LNCAP,7.0646383184
4129,DASATINIB,BEZ-235,LNCAP,106.5608574987
4168,DASATINIB,DINACICLIB,LNCAP,58.0651521518
4207,DASATINIB,GELDANAMYCIN,LNCAP,65.54190601090001
4246,DASATINIB,MK-8669,LNCAP,13.411552198399999
4294,DASATINIB,MK-8776,LNCAP,36.6714495263
4339,DASATINIB,OXALIPLATIN,LNCAP,1.6713897180000001
4378,DASATINIB,SN-38,LNCAP,-11.842519208299999
4417,DASATINIB,SORAFENIB,LNCAP,5.779761595399999
4456,DASATINIB,TOPOTECAN,LNCAP,6.8413779693
4495,DEXAMETHASONE,ABT-888,LNCAP,-10.6330770192
4534,DEXAMETHASONE,AZD1775,LNCAP,-10.937988020999999
4573,DEXAMETHASONE,BEZ-235,LNCAP,49.9303588059
4612,DEXAMETHASONE,BORTEZOMIB,LNCAP,9.2018863266
4651,DEXAMETHASONE,DASATINIB,LNCAP,-22.024750919099997
4690,DEXAMETHASONE,DINACICLIB,LNCAP,30.1702543586
4729,DEXAMETHASONE,ERLOTINIB,LNCAP,-21.6613771634
4768,DEXAMETHASONE,GELDANAMYCIN,LNCAP,34.272579178200004
4807,DEXAMETHASONE,L778123,LNCAP,11.2463555715
4846,DEXAMETHASONE,LAPATINIB,LNCAP,-15.4149428877
4885,DEXAMETHASONE,MK-2206,LNCAP,-4.1043839574000005
4924,DEXAMETHASONE,MK-4827,LNCAP,-24.7027058738
4963,DEXAMETHASONE,MK-5108,LNCAP,-35.672297385
5002,DEXAMETHASONE,MK-8669,LNCAP,-31.7455015405
5041,DEXAMETHASONE,MK-8776,LNCAP,1.120862779
5080,DEXAMETHASONE,PD325901,LNCAP,7.0382142753
5119,DEXAMETHASONE,SORAFENIB,LNCAP,-3.4775009110000004
5158,DEXAMETHASONE,SUNITINIB,LNCAP,-8.0645568455
5197,DEXAMETHASONE,TEMOZOLOMIDE,LNCAP,5.4807096749
5236,DEXAMETHASONE,ZOLINZA,LNCAP,25.3008594891
5275,DINACICLIB,MK-8776,LNCAP,45.4329816183
5314,DOXORUBICIN,ABT-888,LNCAP,9.9964535117
5353,DOXORUBICIN,AZD1775,LNCAP,16.8658337838
5392,DOXORUBICIN,BEZ-235,LNCAP,58.9138478362
5431,DOXORUBICIN,BORTEZOMIB,LNCAP,5.766255134400001
5470,DOXORUBICIN,DASATINIB,LNCAP,27.227720394699997
5509,DOXORUBICIN,DINACICLIB,LNCAP,-3.2175480137
5548,DOXORUBICIN,ERLOTINIB,LNCAP,-4.9415356284
5587,DOXORUBICIN,GELDANAMYCIN,LNCAP,17.104906457000002
5626,DOXORUBICIN,L778123,LNCAP,13.1716400443
5665,DOXORUBICIN,LAPATINIB,LNCAP,4.3739913549
5704,DOXORUBICIN,MK-2206,LNCAP,21.6021767296
5743,DOXORUBICIN,MK-4827,LNCAP,-3.2629827187
5782,DOXORUBICIN,MK-5108,LNCAP,-17.3752112187
5821,DOXORUBICIN,MK-8669,LNCAP,32.0819496769
5860,DOXORUBICIN,MK-8776,LNCAP,-5.6646612568
5899,DOXORUBICIN,PD325901,LNCAP,9.98536009
5938,DOXORUBICIN,SORAFENIB,LNCAP,-10.7349380675
5977,DOXORUBICIN,SUNITINIB,LNCAP,-23.8476482435
6016,DOXORUBICIN,TEMOZOLOMIDE,LNCAP,-9.901758515900001
6055,DOXORUBICIN,ZOLINZA,LNCAP,25.4342762314
6094,ERLOTINIB,ABT-888,LNCAP,-23.882354101199997
6133,ERLOTINIB,BEZ-235,LNCAP,85.1535221463
6172,ERLOTINIB,BORTEZOMIB,LNCAP,-17.802108776199997
6211,ERLOTINIB,DASATINIB,LNCAP,30.855054263899998
6250,ERLOTINIB,DINACICLIB,LNCAP,25.476607541
6289,ERLOTINIB,GELDANAMYCIN,LNCAP,18.1382982951
6328,ERLOTINIB,MK-8669,LNCAP,28.7507326001
6367,ERLOTINIB,MK-8776,LNCAP,25.7697222717
6406,ERLOTINIB,OXALIPLATIN,LNCAP,-10.986155636500001
6445,ERLOTINIB,PD325901,LNCAP,-5.865411183200001
6484,ERLOTINIB,SN-38,LNCAP,-23.0628704381
6523,ERLOTINIB,SORAFENIB,LNCAP,-8.0972607244
6562,ERLOTINIB,TOPOTECAN,LNCAP,14.1425910363
6601,ETOPOSIDE,ABT-888,LNCAP,15.4702117875
6640,ETOPOSIDE,AZD1775,LNCAP,21.451105648800002
6679,ETOPOSIDE,BEZ-235,LNCAP,93.40478313620001
6718,ETOPOSIDE,BORTEZOMIB,LNCAP,2.1723673534
6757,ETOPOSIDE,DASATINIB,LNCAP,31.325486626100002
6796,ETOPOSIDE,DINACICLIB,LNCAP,16.992986868699997
6835,ETOPOSIDE,ERLOTINIB,LNCAP,16.855992780799998
6874,ETOPOSIDE,GELDANAMYCIN,LNCAP,47.3542419112
6913,ETOPOSIDE,LAPATINIB,LNCAP,27.812676561999996
6952,ETOPOSIDE,MK-2206,LNCAP,28.948284036500002
6991,ETOPOSIDE,MK-4827,LNCAP,-21.590274189699997
7030,ETOPOSIDE,MK-5108,LNCAP,-12.660256325899999
7069,ETOPOSIDE,MK-8669,LNCAP,34.4501781854
7108,ETOPOSIDE,MK-8776,LNCAP,10.8759561833
7147,ETOPOSIDE,PD325901,LNCAP,40.3229157331
7186,ETOPOSIDE,SORAFENIB,LNCAP,-4.1758969576
7225,ETOPOSIDE,SUNITINIB,LNCAP,-1.8894872527000002
7264,ETOPOSIDE,TEMOZOLOMIDE,LNCAP,12.431900394100001
7303,ETOPOSIDE,ZOLINZA,LNCAP,28.616194153400002
7342,GELDANAMYCIN,BEZ-235,LNCAP,107.622241734
7381,GELDANAMYCIN,DINACICLIB,LNCAP,33.1717863635
7420,GELDANAMYCIN,MK-8776,LNCAP,-105.35440171409999
7459,GELDANAMYCIN,OXALIPLATIN,LNCAP,-64.2072208304
7498,GELDANAMYCIN,SN-38,LNCAP,33.9590744579
7537,GELDANAMYCIN,SORAFENIB,LNCAP,-6.8923927236
7576,GELDANAMYCIN,TOPOTECAN,LNCAP,-5.3696150058
7615,GEMCITABINE,ABT-888,LNCAP,1.6303276668
7663,GEMCITABINE,AZD1775,LNCAP,-40.5906792119
7708,GEMCITABINE,BEZ-235,LNCAP,48.961422835600004
7747,GEMCITABINE,BORTEZOMIB,LNCAP,-12.9715734395
7786,GEMCITABINE,DASATINIB,LNCAP,4.7826616718
7825,GEMCITABINE,DINACICLIB,LNCAP,-5.8822514499
7864,GEMCITABINE,ERLOTINIB,LNCAP,0.785944401
7903,GEMCITABINE,GELDANAMYCIN,LNCAP,-4.2670835622
7942,GEMCITABINE,LAPATINIB,LNCAP,-6.002481989600001
7981,GEMCITABINE,MK-2206,LNCAP,-109.5929303155
8020,GEMCITABINE,MK-4827,LNCAP,-8.2635669013
8059,GEMCITABINE,MK-5108,LNCAP,-61.503420947600006
8098,GEMCITABINE,MK-8669,LNCAP,-72.7845455492
8146,GEMCITABINE,MK-8776,LNCAP,33.937241854
8191,GEMCITABINE,PD325901,LNCAP,19.009010386
8230,GEMCITABINE,SORAFENIB,LNCAP,-8.802929927300001
8269,GEMCITABINE,SUNITINIB,LNCAP,-8.4987421491
8308,GEMCITABINE,TEMOZOLOMIDE,LNCAP,7.295537449099999
8347,L778123,ABT-888,LNCAP,13.7111027247
8395,L778123,AZD1775,LNCAP,8.5629915546
8440,L778123,BEZ-235,LNCAP,73.0901250105
8479,L778123,BORTEZOMIB,LNCAP,-9.2091685805
8518,L778123,DASATINIB,LNCAP,21.076037699300002
8557,L778123,DINACICLIB,LNCAP,21.333914808299998
8596,L778123,ERLOTINIB,LNCAP,16.6006749568
8635,L778123,ETOPOSIDE,LNCAP,18.453770209400002
8674,L778123,GELDANAMYCIN,LNCAP,32.369075284699996
8713,L778123,GEMCITABINE,LNCAP,1.9886178959
8752,L778123,LAPATINIB,LNCAP,21.5231678419
8791,L778123,MK-2206,LNCAP,20.232334622699998
8830,L778123,MK-4827,LNCAP,-73.6114651264
8869,L778123,MK-5108,LNCAP,-48.4190486515
8917,L778123,MK-8669,LNCAP,54.394609027200005
8962,L778123,MK-8776,LNCAP,-69.9168856854
9001,L778123,OXALIPLATIN,LNCAP,-47.5411262139
9040,L778123,PD325901,LNCAP,13.1194589093
9079,L778123,SN-38,LNCAP,-0.858149059
9118,L778123,SORAFENIB,LNCAP,-2.5634887487
9157,L778123,SUNITINIB,LNCAP,3.8711550683
9196,L778123,TEMOZOLOMIDE,LNCAP,0.7917987876000001
9235,L778123,TOPOTECAN,LNCAP,28.5171383656
9274,L778123,VINORELBINE,LNCAP,6.512099628400001
9313,L778123,ZOLINZA,LNCAP,22.4410918765
9352,LAPATINIB,ABT-888,LNCAP,18.8375484292
9391,LAPATINIB,BEZ-235,LNCAP,89.9883949534
9430,LAPATINIB,BORTEZOMIB,LNCAP,16.4710768127
9469,LAPATINIB,DASATINIB,LNCAP,6.3966062075
9508,LAPATINIB,DINACICLIB,LNCAP,41.4407129728
9547,LAPATINIB,ERLOTINIB,LNCAP,16.4867827476
9586,LAPATINIB,GELDANAMYCIN,LNCAP,56.313352126400005
9634,LAPATINIB,MK-2206,LNCAP,-11.9912034225
9679,LAPATINIB,MK-4827,LNCAP,-47.050108289700006
9718,LAPATINIB,MK-5108,LNCAP,-33.0568889628
9757,LAPATINIB,MK-8669,LNCAP,9.7278083108
9796,LAPATINIB,MK-8776,LNCAP,10.7510347272
9835,LAPATINIB,OXALIPLATIN,LNCAP,0.1487109751
9874,LAPATINIB,PD325901,LNCAP,16.471944879000002
9913,LAPATINIB,SN-38,LNCAP,11.0402841037
9952,LAPATINIB,SORAFENIB,LNCAP,-6.1383027328
9991,LAPATINIB,TOPOTECAN,LNCAP,1.6341724294
10030,METFORMIN,ABT-888,LNCAP,10.1483024961
10069,METFORMIN,AZD1775,LNCAP,3.0891190338
10108,METFORMIN,BEZ-235,LNCAP,72.7405489882
10147,METFORMIN,BORTEZOMIB,LNCAP,-8.489993288500001
10186,METFORMIN,DASATINIB,LNCAP,7.1092832374
10225,METFORMIN,DINACICLIB,LNCAP,22.308985826799997
10264,METFORMIN,ERLOTINIB,LNCAP,6.1176241765
10303,METFORMIN,GELDANAMYCIN,LNCAP,27.294107075
10342,METFORMIN,L778123,LNCAP,15.3315955416
10381,METFORMIN,LAPATINIB,LNCAP,18.2482784605
10420,METFORMIN,MK-2206,LNCAP,7.5895117645
10459,METFORMIN,MK-4827,LNCAP,-2.6143519174
10498,METFORMIN,MK-5108,LNCAP,0.1772406578
10537,METFORMIN,MK-8669,LNCAP,14.430786642100001
10576,METFORMIN,MK-8776,LNCAP,-2.496555726
10615,METFORMIN,PD325901,LNCAP,23.9532521831
10654,METFORMIN,SORAFENIB,LNCAP,10.854490926199999
10693,METFORMIN,SUNITINIB,LNCAP,-0.0488042215
10732,METFORMIN,TEMOZOLOMIDE,LNCAP,-4.1553376342
10771,METFORMIN,ZOLINZA,LNCAP,7.3161710947000005
10810,METHOTREXATE,ABT-888,LNCAP,-14.941237943299999
10849,METHOTREXATE,AZD1775,LNCAP,-25.206891357800004
10888,METHOTREXATE,BEZ-235,LNCAP,48.2925026447
10927,METHOTREXATE,BORTEZOMIB,LNCAP,-31.935265435300003
10966,METHOTREXATE,DASATINIB,LNCAP,7.014149840499999
11005,METHOTREXATE,DINACICLIB,LNCAP,-2.9971048604000003
11044,METHOTREXATE,ERLOTINIB,LNCAP,11.861823991
11083,METHOTREXATE,GELDANAMYCIN,LNCAP,2.3154770219
11122,METHOTREXATE,L778123,LNCAP,-14.7165438207
11161,METHOTREXATE,LAPATINIB,LNCAP,13.7587341825
11200,METHOTREXATE,MK-2206,LNCAP,-8.9453197255
11239,METHOTREXATE,MK-4827,LNCAP,-30.029246284
11278,METHOTREXATE,MK-5108,LNCAP,-29.3617022923
11317,METHOTREXATE,MK-8669,LNCAP,-13.5651123452
11356,METHOTREXATE,MK-8776,LNCAP,-17.327913227
11395,METHOTREXATE,PD325901,LNCAP,-11.1363633147
11434,METHOTREXATE,SORAFENIB,LNCAP,-8.470388805499999
11473,METHOTREXATE,SUNITINIB,LNCAP,-9.9223614701
11512,METHOTREXATE,TEMOZOLOMIDE,LNCAP,-21.348798185
11551,METHOTREXATE,ZOLINZA,LNCAP,-10.0989614714
11590,MITOMYCINE,ABT-888,LNCAP,-9.0287937468
11629,MITOMYCINE,AZD1775,LNCAP,8.2548880807
11668,MITOMYCINE,BEZ-235,LNCAP,14.9141883104
11707,MITOMYCINE,BORTEZOMIB,LNCAP,-14.3363503317
11746,MITOMYCINE,DASATINIB,LNCAP,15.652944059200001
11785,MITOMYCINE,DINACICLIB,LNCAP,13.6854830249
11824,MITOMYCINE,ERLOTINIB,LNCAP,-53.54699762479999
11863,MITOMYCINE,GELDANAMYCIN,LNCAP,-8.8602053683
11902,MITOMYCINE,L778123,LNCAP,-11.556515922400001
11941,MITOMYCINE,LAPATINIB,LNCAP,-9.2568926637
11980,MITOMYCINE,MK-2206,LNCAP,13.57539936
12019,MITOMYCINE,MK-4827,LNCAP,-22.419232185100004
12058,MITOMYCINE,MK-5108,LNCAP,-11.2939229465
12097,MITOMYCINE,MK-8669,LNCAP,17.6882899487
12145,MITOMYCINE,MK-8776,LNCAP,13.9753133643
12190,MITOMYCINE,PD325901,LNCAP,-30.8398986524
12229,MITOMYCINE,SORAFENIB,LNCAP,-20.0678887571
12268,MITOMYCINE,SUNITINIB,LNCAP,-10.389350676
12307,MITOMYCINE,TEMOZOLOMIDE,LNCAP,11.7229656562
12346,MITOMYCINE,ZOLINZA,LNCAP,31.866503125300003
12385,MK-2206,ABT-888,LNCAP,0.237390357
12424,MK-2206,BEZ-235,LNCAP,83.7343655967
12463,MK-2206,BORTEZOMIB,LNCAP,7.8043173501
12502,MK-2206,DASATINIB,LNCAP,34.470842721
12541,MK-2206,DINACICLIB,LNCAP,1.7866147903
12589,MK-2206,ERLOTINIB,LNCAP,9.5333130126
12634,MK-2206,GELDANAMYCIN,LNCAP,21.103562781500003
12682,MK-2206,MK-8669,LNCAP,14.287611223499999
12727,MK-2206,MK-8776,LNCAP,21.3726405999
12766,MK-2206,OXALIPLATIN,LNCAP,-17.7336422448
12805,MK-2206,PD325901,LNCAP,14.9212161993
12844,MK-2206,SN-38,LNCAP,8.5565347645
12883,MK-2206,SORAFENIB,LNCAP,-1.5068421537999999
12922,MK-2206,TOPOTECAN,LNCAP,-201.16138885790002
12961,MK-4541,5-FU,LNCAP,2.955926437
13000,MK-4541,ABT-888,LNCAP,34.6484176412
13039,MK-4541,AZD1775,LNCAP,-13.3930738122
13078,MK-4541,BEZ-235,LNCAP,103.2094952841
13117,MK-4541,BORTEZOMIB,LNCAP,24.655156672600004
13156,MK-4541,CARBOPLATIN,LNCAP,-5.1989835169
13195,MK-4541,CYCLOPHOSPHAMIDE,LNCAP,-20.4941261538
13234,MK-4541,DASATINIB,LNCAP,60.5194675371
13273,MK-4541,DEXAMETHASONE,LNCAP,12.2163895465
13312,MK-4541,DINACICLIB,LNCAP,39.4278697917
13351,MK-4541,DOXORUBICIN,LNCAP,-3.7431158219
13390,MK-4541,ERLOTINIB,LNCAP,7.978413374800001
13429,MK-4541,ETOPOSIDE,LNCAP,12.697552019200002
13468,MK-4541,GELDANAMYCIN,LNCAP,46.1319358875
13507,MK-4541,GEMCITABINE,LNCAP,-73.6586503431
13546,MK-4541,L778123,LNCAP,5.635059801900001
13585,MK-4541,LAPATINIB,LNCAP,28.1961721465
13624,MK-4541,METFORMIN,LNCAP,-2.8018086526999997
13663,MK-4541,METHOTREXATE,LNCAP,-8.6313305377
13702,MK-4541,MITOMYCINE,LNCAP,-8.139992249299999
13741,MK-4541,MK-2206,LNCAP,2.9188034838
13780,MK-4541,MK-4827,LNCAP,11.8813306425
13819,MK-4541,MK-5108,LNCAP,-20.544026281300003
13858,MK-4541,MK-8669,LNCAP,44.7739011969
13897,MK-4541,MK-8776,LNCAP,29.730838529099998
13936,MK-4541,MRK-003,LNCAP,5.2939977197
13975,MK-4541,OXALIPLATIN,LNCAP,16.327810354100002
14014,MK-4541,PACLITAXEL,LNCAP,-8.7210423301
14053,MK-4541,PD325901,LNCAP,49.120938583800005
14092,MK-4541,SN-38,LNCAP,7.102346932000001
14131,MK-4541,SORAFENIB,LNCAP,5.6228439975
14170,MK-4541,SUNITINIB,LNCAP,-1.3157096233
14209,MK-4541,TEMOZOLOMIDE,LNCAP,1.447318815
14248,MK-4541,TOPOTECAN,LNCAP,-141.53504228239998
14287,MK-4541,VINBLASTINE,LNCAP,-9.952796566
14326,MK-4541,VINORELBINE,LNCAP,3.4092346219
14365,MK-4541,ZOLINZA,LNCAP,-49.7410337516
14404,MK-4827,ABT-888,LNCAP,-50.2162014379
14443,MK-4827,BEZ-235,LNCAP,67.3045456986
14482,MK-4827,BORTEZOMIB,LNCAP,-151.2309128774
14521,MK-4827,DASATINIB,LNCAP,23.457347264299997
14560,MK-4827,DINACICLIB,LNCAP,-1.8701287219999998
14599,MK-4827,ERLOTINIB,LNCAP,-15.226972381300001
14638,MK-4827,GELDANAMYCIN,LNCAP,-146.8610115479
14677,MK-4827,MK-2206,LNCAP,-1.151403425
14716,MK-4827,MK-8669,LNCAP,6.714482689
14764,MK-4827,MK-8776,LNCAP,-12.098746471199998
14809,MK-4827,OXALIPLATIN,LNCAP,9.2128212416
14848,MK-4827,PD325901,LNCAP,-17.8828884577
14896,MK-4827,SN-38,LNCAP,6.5268165003
14941,MK-4827,SORAFENIB,LNCAP,-10.904781023900002
14980,MK-4827,TOPOTECAN,LNCAP,13.5924569463
15019,MK-5108,ABT-888,LNCAP,-51.68081715100001
15058,MK-5108,BEZ-235,LNCAP,-60.3238010206
15097,MK-5108,BORTEZOMIB,LNCAP,-169.13587089610002
15136,MK-5108,DASATINIB,LNCAP,7.711322919400001
15175,MK-5108,DINACICLIB,LNCAP,-87.0746347768
15214,MK-5108,ERLOTINIB,LNCAP,-12.053218030899998
15253,MK-5108,GELDANAMYCIN,LNCAP,-126.13156010530001
15292,MK-5108,MK-2206,LNCAP,-5.611321792999999
15331,MK-5108,MK-4827,LNCAP,-22.6411422273
15370,MK-5108,MK-8669,LNCAP,-5.6036685799
15409,MK-5108,MK-8776,LNCAP,-84.9729867148
15448,MK-5108,OXALIPLATIN,LNCAP,-4.226338672
15487,MK-5108,PD325901,LNCAP,-86.7106353868
15526,MK-5108,SN-38,LNCAP,-13.0270032495
15565,MK-5108,SORAFENIB,LNCAP,-8.1510988449
15604,MK-5108,TOPOTECAN,LNCAP,-125.22461855040001
15643,MK-8669,BEZ-235,LNCAP,139.6131195494
15682,MK-8669,DINACICLIB,LNCAP,33.3750345175
15721,MK-8669,GELDANAMYCIN,LNCAP,46.3392932719
15760,MK-8669,MK-8776,LNCAP,21.1628529949
15799,MK-8669,OXALIPLATIN,LNCAP,18.6943204884
15838,MK-8669,SN-38,LNCAP,-5.3408781481
15877,MK-8669,SORAFENIB,LNCAP,3.5957475328
15916,MK-8669,TOPOTECAN,LNCAP,-151.6624548378
15955,MRK-003,5-FU,LNCAP,-8.4207176051
15994,MRK-003,ABT-888,LNCAP,6.1983965712
16033,MRK-003,AZD1775,LNCAP,-13.4413069333
16072,MRK-003,BEZ-235,LNCAP,78.4296448737
16111,MRK-003,BORTEZOMIB,LNCAP,-2.7690107120999996
16150,MRK-003,CARBOPLATIN,LNCAP,-9.651886387200001
16189,MRK-003,CYCLOPHOSPHAMIDE,LNCAP,-24.116650860100002
16228,MRK-003,DASATINIB,LNCAP,13.8794610031
16267,MRK-003,DEXAMETHASONE,LNCAP,-21.3609980196
16306,MRK-003,DINACICLIB,LNCAP,-5.5578483425
16345,MRK-003,DOXORUBICIN,LNCAP,-17.3820142324
16384,MRK-003,ERLOTINIB,LNCAP,-18.9852210235
16423,MRK-003,ETOPOSIDE,LNCAP,19.2807320595
16462,MRK-003,GELDANAMYCIN,LNCAP,-3.9063945019
16501,MRK-003,GEMCITABINE,LNCAP,1.6880727861000002
16540,MRK-003,L778123,LNCAP,4.836912044
16588,MRK-003,LAPATINIB,LNCAP,-19.8288210171
16633,MRK-003,METFORMIN,LNCAP,-0.6029245967
16672,MRK-003,METHOTREXATE,LNCAP,-17.4290087429
16711,MRK-003,MITOMYCINE,LNCAP,-12.7237146949
16750,MRK-003,MK-2206,LNCAP,14.6221047772
16789,MRK-003,MK-4827,LNCAP,-6.2462318464
16828,MRK-003,MK-5108,LNCAP,-33.8882266471
16867,MRK-003,MK-8669,LNCAP,7.737613575
16906,MRK-003,MK-8776,LNCAP,-1.2864451497
16945,MRK-003,OXALIPLATIN,LNCAP,-15.544549723800001
16984,MRK-003,PACLITAXEL,LNCAP,-26.3880847143
17023,MRK-003,PD325901,LNCAP,39.261016611500004
17062,MRK-003,SN-38,LNCAP,-1.5730048212
17101,MRK-003,SORAFENIB,LNCAP,4.8503561453
